hour,SOC,DOC,MBC,EEC,CO2
340.0,90.67216325248883,4.7581558643134745,3.2369556888255016,2.3623909251411095,0.009547425487727641
350.0,102.59199142877809,4.534004407211915,2.215986321357591,1.71551943556555,0.004710025494659884
360.0,81.09646021630924,4.126921874114145,2.251585359461192,1.9829234042502695,0.005935466256076202
370.0,79.78708171274158,5.051903638825664,2.9045298158099047,2.670973755227075,0.00964338475932754
380.0,102.98320468002638,5.8443424156351265,2.741925044613879,2.2360233346948974,0.004239900737133987
390.0,100.904316449829,5.33698941840177,2.740784267493916,2.0403473598637056,0.0128588547627332
400.0,111.35991823697198,6.363943855122057,2.7893318375897715,2.273205997428568,0.005834693499465704
410.0,90.76983716223498,5.490978716477602,2.235006207967461,1.8822833847988285,0.008374756078966433
420.0,93.62662282474987,5.203523422673536,2.3632904593311945,1.4752996459169443,0.007947395882924365
430.0,100.9722775516815,5.878544659953769,1.9693555416262458,1.8783330578301156,0.00665353600643457
440.0,100.22730074828343,6.483873301106566,2.493965013855369,1.956312869070501,0.012546154360416768
450.0,99.5394945203025,4.717978615091423,2.772422783856162,1.9101547699776826,0.005962676206589079
460.0,95.5192438906939,5.7011338846821005,2.2261126155608526,2.119721829697248,0.009918436881017595
470.0,97.31659033024329,6.073150554448763,2.871328192005265,2.094795317187468,0.005663932541338729
480.0,95.6070456071764,6.935662747048411,2.674032566238248,2.1715710628687344,0.011068079656885374
490.0,92.2921672142674,5.522529640064891,2.929077323669776,1.939283318218985,0.011267101751890864
500.0,107.97918272131214,6.866065356014471,1.953485874732503,1.8600649422347302,0.0054039437117672055
510.0,91.19226774787809,5.3243262414534165,2.244714973086021,1.8554683955507374,0.010900837351098515
520.0,83.97265820426897,6.831924228968847,2.1034591910625813,2.3524897352579535,0.00424110271844157
530.0,79.61312728401914,5.452812703086165,1.9866395918933126,1.8418516607605766,0.01121436446660316
540.0,88.75281016699942,7.00873750080749,2.5291108139202234,2.483425865933491,0.006728887935469368
550.0,93.13178336558244,6.711266175385384,2.221142190201422,1.9931544152081513,0.004802792218520206
560.0,92.88258542779211,7.607455349928924,2.5013458784926073,1.6970945395118147,0.01411430535319514
570.0,100.06766610931206,6.702702128920969,2.367615849528649,1.7888251100938997,0.006640180928983541
580.0,94.21603724423879,6.961790707012844,2.148945346439711,1.9061213829841448,0.010608096772869575
590.0,83.04522150035403,6.810612557569935,2.6747683944383476,1.5749077033778263,0.005595029154896794
600.0,107.9853754243231,7.95352602979244,2.293183197868667,2.2100469738071697,0.009602414205391678
610.0,79.70304496501268,6.2966526020220295,2.6941766891074717,1.9432795844428212,0.01009877528125056
620.0,94.11192635181466,7.109329921561617,2.1075084937597004,1.870847658047049,0.004454740393562057
630.0,89.52915190957714,7.146334174353622,2.7851069612959964,1.6152631831691262,0.014209308037644813
640.0,96.917543190785,6.473801956751671,2.797882016071354,1.995579464430337,0.0059296338270816915
650.0,94.51558912373952,6.029180914102154,2.5234484011443534,1.9537583336876554,0.012338239228099774
660.0,100.25096451546521,5.872350393301209,2.472969610670593,2.0303566131164583,0.010556110204369518
670.0,99.28078296466089,8.830847208403931,1.989484451525203,1.6136974021557762,0.0072659129224578135
680.0,75.92096307623116,5.824748686364811,2.5052027106349,1.7314616250926775,0.011279698762009537
690.0,103.69590227084855,7.696568921492932,2.2209510182007524,2.1225506959955784,0.005967747974645944
700.0,90.2832691733309,6.295741543175384,2.5087186321833785,1.8883945858704678,0.014301460871330128
710.0,93.57851459826587,6.407722103949409,2.9580396413361054,2.053332586957856,0.006015769819483412
720.0,106.06086752530906,6.9251979943844875,2.259834948671795,1.87455002460778,0.007809091222597125
730.0,97.94786110889353,7.772013101533031,2.0565216752034297,1.9889330138595518,0.010371497490309271
740.0,87.78933898064979,6.956499547543453,2.3714634009406756,2.1108664644313166,0.006195337474028684
750.0,93.03950705808528,6.383974795285445,3.032059604148441,2.1724140986136815,0.014319783743560398
760.0,91.34956351159671,6.212153858763902,2.2910387210144503,1.8121828132552846,0.005982557884541229
770.0,116.4325538308663,7.231384466145742,2.3039209580783657,2.138506475102179,0.013982142497467716
780.0,102.81831541921663,7.423321493155408,2.4742646511577018,1.772294853343597,0.010808294884073033
790.0,88.21700409666717,8.40948879792634,2.892583341206015,1.8248029128848688,0.00796020980887111
800.0,86.38471810478556,7.81160673686925,2.8570922328248605,1.730226993734027,0.01358940320357251
810.0,97.97019431468067,6.451670020795592,2.601168790725782,1.8911501216766515,0.006319676438676932
820.0,90.59555527560957,8.313745909971189,2.992072339476329,1.9897996607015083,0.011951467538999946
830.0,84.66210851881948,8.279781733752904,2.876503812921034,1.6311614897748765,0.009715864196342777
840.0,82.17950796244568,5.0920674096888305,2.5558278255595854,1.8764653941714005,0.010755432652341723
850.0,95.42113932059414,7.5435581182205,2.6670699436752483,1.5614284081719054,0.015120390208967584
860.0,90.04150680630724,8.485198586211071,3.3724832233637683,1.7995194309823646,0.007597777903427524
870.0,81.0131590215909,8.409664742034323,2.268357403772012,1.7130673363346403,0.015014256409586832
880.0,89.79154457217912,8.904924691299312,2.5228394465720774,2.324578466540029,0.008724720369493866
890.0,77.31368991741532,9.213261421481477,2.4611429272121184,2.1548349510275733,0.013010462274176527
900.0,90.07000557168925,8.907902252946457,2.8717510972024316,2.1875272843141844,0.008523065095245561
910.0,92.40098454182379,9.185194318019944,3.4777434763156045,2.178270040244395,0.00942597267401003
920.0,95.03499623786175,7.852622110427987,2.6241765620639033,1.731735679009381,0.01640312286464229
930.0,73.60790722556045,9.877731255405536,2.318630587641408,1.8690986288373084,0.00910140261902879
940.0,80.84476620661918,9.475519972142084,2.9081364400783225,2.1335211483865586,0.01967279483382469
950.0,70.51043056268966,7.429816126386197,3.6817328581247653,1.9040230629051182,0.0075819423620652185
960.0,90.63781909574078,7.651476441103969,2.5548092847770465,2.14513473174897,0.014650433383386799
970.0,90.20645142460995,8.69432156313552,2.4919128719040993,1.9421401960545226,0.011834281116991282
980.0,79.79541630490797,9.844550497588477,3.0698886179377576,2.298993954714551,0.007355007435355325
990.0,99.86500074169507,10.582997002002887,2.98993403507042,1.896827918673569,0.017310423531665512
1000.0,83.1309021677695,8.601995219031213,3.5522647642885867,2.283509232889198,0.009513256386096309
1010.0,98.91441581355406,8.990476423655315,3.5159787419430333,1.9658956324633907,0.01463291740024669
1020.0,90.76524333022118,8.550407216120776,3.8553956501760083,2.354561613349321,0.01272045886125014
1030.0,82.63863790457518,9.133097815287403,2.5696548498505107,2.2835862130254303,0.011889400957045453
1040.0,90.99994358691438,9.49136901244026,3.442370200852249,2.1420624342883645,0.01676190411057446
1050.0,84.04129129343154,8.98504048585337,2.504384784557034,2.2967045121215994,0.00804102602714464
1060.0,83.21056594173268,10.565908587331224,3.45939010780856,1.7950985196513063,0.01911077517388458
1070.0,102.55784707655863,9.11794094461596,3.5120674672719745,2.1752405967627144,0.010962211703628724
1080.0,76.73024378039132,7.757020361125724,3.4134203938560184,1.9921812290051746,0.012669572581473566
1090.0,92.83904331046666,9.641438101325638,3.281961224434217,2.3254684489802324,0.01461735854080042
1100.0,84.32478257609198,10.689248314193485,3.7661664010124256,1.8304529981557125,0.010095261315124076
1110.0,81.61324773477097,8.839325723429344,3.4469589944454815,2.301806490831981,0.021803594159295944
1120.0,78.63556401665804,9.215634902946524,3.742666415048823,2.072043815051153,0.008585783191120605
1130.0,73.19931783029098,10.742148335935065,3.336720365185182,1.758554617655012,0.01721283497107788
1140.0,89.33128026800023,10.301922220612813,3.3364111333894253,2.493896152500175,0.014630718311358856
1150.0,88.93565347462848,10.070773214718372,3.279382185498971,2.2108141950137172,0.011539071468828111
1160.0,94.44378026027084,10.03476956433474,3.157696921587023,2.586595825411672,0.020014049755240768
1170.0,98.41271767070175,8.789494620315082,3.2249139250525998,2.522163024116476,0.011014421782810917
1180.0,104.8328424500514,10.270028644941483,3.9862012346898457,2.514371997063082,0.02039035665450532
1190.0,92.93744237603173,9.374427779734607,3.661672464955021,2.3573178606142493,0.011895746873916674
1200.0,82.72501805169932,8.208028723905848,4.223754081206151,2.224792206580234,0.014673545274518451
1210.0,88.25354792350583,8.404139659454955,4.219282542085088,2.4781501632348606,0.016578552346340012
1220.0,100.210995836846,9.914383484905425,3.7026303591736656,2.3647260136022465,0.007334434930619681
1230.0,79.11775968807565,10.381010928906107,3.3091627749388643,2.3360154010923213,0.023599999404698018
1240.0,80.62978370238163,10.675189728743637,3.5319870738329824,2.1114594163508484,0.00886294990650874
1250.0,75.61034918467885,8.340436626591906,3.9360007247162425,2.3285295218371203,0.01697524404359299
1260.0,92.48579771990163,10.16801355554819,4.584317450373723,2.2861540077562164,0.013965718869762455
1270.0,100.4349304593344,9.407445418715001,4.218521188105453,2.3870041452848043,0.011315533696357403
1280.0,69.30702481218849,8.80813679649272,4.500373870547778,1.949887210080234,0.021117066383995763
1290.0,84.72670751795684,9.907324260215956,4.112664778970157,2.519660207353881,0.009215027491203797
1300.0,84.25901969820534,9.307978374758079,4.138857553605584,2.252649779290268,0.022525851711928457
1310.0,71.23120479930355,10.807716227778043,4.3012154384485894,2.592342107735253,0.011782745957131297
1320.0,88.48492486804602,10.373790503559656,3.77722053503821,2.202272911328854,0.01673109185583198
1330.0,61.442872864147574,8.65470309123529,4.604889100109274,2.2220746839934686,0.020542549766544623
1340.0,85.56358279088296,9.124213888167088,4.131323916863037,2.094227935433523,0.010254910572401944
1350.0,79.30273133260407,9.49691373078836,4.346086587433543,2.28390280284132,0.024373855552784485
1360.0,72.26299926573085,8.530609159450067,3.640133870146873,2.3238166276617513,0.012517578008114346
1370.0,89.29638358545303,8.47589624093125,3.8699062343957453,2.2187019569107744,0.022200498484038815
1380.0,90.28703881957506,9.540812894970284,4.082982091143834,1.815156828708521,0.014896298771413383
1390.0,92.27299018551528,10.853871060016843,4.133940573541017,2.3328121108396505,0.01414190791887538
1400.0,81.34921810879497,10.834712134269132,3.9969117000821455,2.5992879103082966,0.025536827977389327
1410.0,77.70258018000813,11.006122997300963,4.292590652583453,2.256030932531834,0.009562977446878338
1420.0,87.83386320241141,9.85125796418528,5.152584489116606,1.9862647578326187,0.02517809797414301
1430.0,90.82806053320697,11.07091554850689,5.017863911772679,2.5694856581427374,0.014990904627454428
1440.0,77.66178608171438,11.153543751741415,3.8361964275588623,2.9186566411976367,0.016111601297844114
1450.0,70.08108289593136,10.169689565964328,4.495145856078418,2.484358456592623,0.02271085586991429
1460.0,77.4462519199226,10.361217320596284,4.9242144751767505,2.4729177588081206,0.011875259428442277
1470.0,77.68072424217773,10.220959415091444,4.739518375681514,2.9860096760233064,0.026441658177279746
1480.0,87.47278563064522,10.82754482427136,4.398266214576283,2.764404869887978,0.010422766878492595
1490.0,83.07547389232887,11.229023666443464,4.635708569240801,2.5242091047729147,0.021521252102090646
1500.0,78.13938492709387,9.668214191298398,4.258484430275029,2.507031539083155,0.018737646703255652
1510.0,79.74969778997442,9.665185539210151,5.046806243233948,2.8025889714818195,0.016501035514289535
1520.0,72.83474504398237,8.932816349360795,4.956738803133302,2.8960531398199736,0.026657722989635264
1530.0,73.74638990312387,10.385198406102903,4.380288877585991,3.043999468603682,0.011850856899477643
1540.0,73.50775243554324,11.341381498858006,4.517490040721934,3.0936158796535667,0.027995709174982793
1550.0,72.46747350019947,10.189728935208201,4.921265955066431,2.629996693335395,0.017656062474756495
1560.0,72.99259556159068,9.502120303167288,3.9630081733730975,3.0324979674107255,0.020042176417112395
1570.0,74.83001392256422,10.916641586418944,4.390188472151551,2.5811623722679315,0.02059375200141158
1580.0,75.98145272718052,11.232047855777124,4.122216860220534,2.616711414252408,0.01048232153190639
1590.0,81.14194429420233,11.225929305756225,5.338893824196536,2.214477426766573,0.028842970812394918
1600.0,69.46743474909752,11.733967781739187,4.623110662271136,2.5563463032934877,0.011889319975088531
1610.0,76.62457671288581,10.760161348467447,4.587871196126083,2.8161166732558884,0.02475000142651919
1620.0,81.53510859767631,10.448618252756237,4.52122298020409,2.925998002519419,0.020423226572305515
1630.0,78.55619746303903,10.891303835150268,4.508125431702433,2.4908685988361547,0.016028951911185845
1640.0,84.42518706004572,9.876621423591134,4.8443669898215385,2.5501348881364803,0.02730553458014842
1650.0,57.495648814116436,9.926524057082943,5.083955016302676,2.5859752242445015,0.012729050149875262
1660.0,68.11648835742346,9.761607103379035,4.340265404579944,2.700377216060525,0.02755655925506682
1670.0,68.74234506748107,11.126504468030259,4.518633177918506,2.9113033516860596,0.01689209884123471
1680.0,55.6985454826406,10.390082713675362,4.592501515870736,2.7479672369456507,0.01718982056965235
1690.0,87.79609765513685,9.277452378281701,5.293898798402825,2.6376636522591674,0.023598392355118222
1700.0,85.27757855264223,11.873171964227229,4.286177064535539,2.739713950156136,0.014344760719001277
1710.0,80.64138588823701,11.667601238605029,4.651243241392851,2.2961076618458676,0.02869978320183844
1720.0,80.100454512294,11.716783878809368,5.083054103363156,2.7198539717619035,0.012298627675570658
1730.0,62.822241323070735,10.533659305660661,4.798468173309148,2.718990564019774,0.021990163360204814
1740.0,56.2625989078048,10.234940384278966,4.747416781910815,2.4724748284793776,0.019896995528458725
1750.0,84.2698579873383,11.225792362631536,5.013215156629683,2.9970767272014247,0.017426779671174744
1760.0,79.43489501009924,11.422338821373883,4.8023541843777044,2.581698389404876,0.030296940648460752
1770.0,70.92853204272289,12.38359798805436,4.897543114737459,2.9227026160058522,0.01567699242310086
1780.0,77.42811146787184,10.466673589849492,5.6061177432317555,2.9050055222162907,0.031418186734802823
1790.0,75.50082744493545,12.163616543172388,4.939081358918434,2.957345214646309,0.015284452045274469
1800.0,65.57411091501466,10.107841168420117,5.270356626415761,3.1945834919186322,0.020437430962259643
1810.0,66.73696692305786,10.117091922631008,5.161162523411247,3.493921065755659,0.027012946338467472
1820.0,62.92422558840517,9.869848858680516,5.611461275187618,3.032505969650061,0.013144009284696744
1830.0,74.04582923164875,10.773813954057388,4.765601416676631,2.8709809098888153,0.03253104071801448
1840.0,70.86348018181786,11.632927283947792,5.712619332076096,2.8326820051573645,0.012821737407302788
1850.0,64.55144962205729,11.714282080041556,5.498578861655006,2.8583446777052166,0.023630274213760065
1860.0,58.42330995433111,10.349236260474408,5.39009887743549,2.8461618270989906,0.019924796911526058
1870.0,66.5400602112596,10.890803464156319,6.238246643789976,2.8721821965986307,0.015570686228396243
1880.0,58.73999678068817,11.748091361907992,5.410680026947321,2.56243560015532,0.029447133371356612
1890.0,63.92309914406454,9.786441198908745,6.1556940889482865,2.583345992511728,0.01426712221402426
1900.0,74.89551599612875,11.612392846240494,5.806910082167216,2.8360574529141283,0.03074481914614916
1910.0,65.94538899857271,10.749821953330523,5.4418443950448285,2.619742823284084,0.01694836304444042
1920.0,72.41268323693859,9.962602777321539,5.546815244343534,2.756203068924401,0.023439553519934864
1930.0,59.53467478818309,10.307865404586845,5.708194427016381,2.882839838161591,0.026568270065350553
1940.0,80.44398306444053,11.90577411822997,6.087696340301105,2.865622772828745,0.0165971493144811
1950.0,68.56144118631508,11.74653513562109,5.854422783579681,2.910319481491064,0.034045788697348485
1960.0,67.09080758097808,10.92804095400585,5.128103126189954,2.445016796061785,0.017018635826242405
1970.0,60.621006635993304,9.756042901499708,5.764872010842788,2.771314016684067,0.026497160148569072
1980.0,79.6231156267883,9.926254856873877,5.040117763197881,2.368466114049829,0.022150818985780002
1990.0,70.91435614081236,8.76266203755096,5.773513978538839,2.5640775648537115,0.01988391694175326
2000.0,71.89172631849546,9.739362493555138,6.6244051784366125,2.862231459044525,0.03236435867085451
