hour,SOC,DOC,MBC,EEC,CO2
370.0,84.50107719520544,4.420780709199231,1.5294241735094314,1.8677671530536246,0.003773923170396775
380.0,77.18436348331659,3.645396612959816,1.6332902007065904,1.6267552275108206,0.0042838093895215725
390.0,77.5147988170931,4.144230372577612,2.1743527892162002,1.7942314765572032,0.007380249513095838
400.0,81.64799841585418,3.5096049013441473,1.9110916150623463,1.6347522999945454,0.0045777884830277725
410.0,79.10850188870842,4.348167965137288,1.90852299811806,1.8522681812230453,0.005521891058164797
420.0,68.25079921643193,3.8686357179324107,2.245555543677924,1.537964022993047,0.005086929077500888
430.0,86.5950917540052,3.1426271071793077,2.200238313659932,1.3272636473624584,0.004223814612064462
440.0,83.8484175865915,4.072165399504782,2.218171519716755,1.9329161874049392,0.008500463840035638
450.0,77.93678076193304,3.5223919222183007,2.376301900406867,1.593946882238503,0.0015631989948500517
460.0,76.67423930882535,4.629491706227133,2.0849579350059253,1.5782536078445786,0.007868645036266973
470.0,74.53310615587398,3.918119813546281,1.7991101712250732,1.3596187764887948,0.0051228448990883555
480.0,78.77526675328352,3.8255074838022063,1.736017600574754,1.409442682946393,0.005100980752949371
490.0,87.24735797195599,4.411636379669159,1.4084159565855119,1.5797668509040765,0.009470170389631534
500.0,88.53144447730891,3.9222993630729275,2.097514363314355,1.5917047214805051,0.004262200613951918
510.0,83.0579318307197,4.057919015897266,2.255544889931503,1.5569470454893257,0.008259623473443257
520.0,74.80910509799642,4.416381182115237,2.046989602930718,1.4445612390422307,0.0031352456235233064
530.0,78.6582659787649,4.486504893374471,2.3261386629708696,1.538868719462814,0.008445259790103058
540.0,92.96831569327563,4.13005456942392,2.1814278317273543,1.470297929213565,0.005257197592463538
550.0,73.84831719092676,4.661825496916814,1.6983350433142737,1.4716596500646542,0.0058218429826349125
560.0,90.25413800088133,4.679470016740136,1.8671020301765862,1.8304750047401122,0.00856898911424689
570.0,100.88794915334216,5.092936426269255,2.1128695131437913,1.3483085767339658,0.0050270497183507335
580.0,85.48214989402315,4.636772696886133,1.481875879436359,1.7794216306155597,0.008052965015594627
590.0,91.8852413061494,4.244594002244422,1.7042257331117394,1.3176997874936238,0.0036489651640382193
600.0,72.09529361275538,4.192734459278967,2.7543046051132274,1.6234928144928096,0.004559849725969995
610.0,75.98460026043446,5.330027290915157,1.9474277597300957,1.5900804173050405,0.010551127887508893
620.0,88.85112216805524,4.568382912954237,1.8009640626607482,1.748217949274104,0.006172612293895469
630.0,75.58949183666836,5.201284373156242,2.535800987164718,1.643708161057348,0.012438916491002398
640.0,86.11405931532052,4.578624650917084,1.964004814594836,1.466476015658606,0.002188389455529597
650.0,82.99167247203756,4.030632622282528,2.3167537657745747,1.6068104307868802,0.00927521830231837
660.0,85.20317698840083,4.591614211458819,2.346655555991658,1.7539918642055339,0.007694617043130221
670.0,81.49850043653069,5.4472569662438595,2.9711184836804048,1.5795675902638546,0.005308636948754768
680.0,80.87159034910684,4.771025568577961,2.136062954350838,1.4982628824534854,0.010304148285681143
690.0,79.9582008253839,4.180624603722154,2.6170746267698353,1.5715884265676185,0.0045609682646750496
700.0,81.34802501083165,4.996689586825236,2.44197848544057,1.880854693048027,0.011982966731194316
710.0,82.06986678935016,4.748546024629864,1.450035547934693,1.6531871573612476,0.0073061730091780455
720.0,73.64532008578067,5.341690161279908,1.756052936820606,1.4503029538105956,0.008907818272784624
730.0,80.90880033098067,5.526590837987468,2.8131058704522394,1.457574239069633,0.010561056418554024
740.0,82.14397214127979,4.7587354019392984,2.698028316706272,1.5813644920088181,0.004327550925370465
750.0,78.5311080688408,4.568639285412332,2.5112151363479502,1.361070892603739,0.011025157824310836
760.0,83.13748899312392,5.073957261709416,2.4469438505650363,1.428124628645533,0.006027937175689084
770.0,75.50827379155093,4.761634847502723,2.3128509045845695,1.3402880911646697,0.00882829949767308
780.0,82.94085656730374,4.290459625170326,2.135394912865678,1.5345350651895686,0.006801143276980528
790.0,71.02464682955382,5.5254228443608,2.4825916188368287,1.6027030730323093,0.006454652415793558
800.0,81.16803456165142,5.234271192620325,2.5644147747700483,1.8692660367443943,0.011270921033200779
810.0,82.67162812820794,5.022393025704078,2.6674551213187283,1.9808318906964217,0.006287401702337542
820.0,77.13462778524857,5.684761111399256,2.359760786920975,1.536187300575882,0.013757755266236682
830.0,67.71096913516847,4.9457234795184,2.1257379050317966,1.7266249815662016,0.007118026571830538
840.0,76.01881697695133,5.097076507848612,2.301627195110034,1.4485581071828881,0.00699588874640907
850.0,86.3204312245613,5.1246614404507564,2.3997530731238967,1.6003356854715836,0.010169942006134799
860.0,75.46299009676956,4.127390648987529,2.4933429874601893,1.6572721530050945,0.004223985487861067
870.0,75.67661020063576,4.996694254777143,2.0512872160672657,1.6963033340010498,0.013216647197008064
880.0,60.62004739809469,4.573640912752369,2.244851430470059,1.496383755384803,0.0058078106024375695
890.0,76.67650589077698,4.850326842140481,2.7571201620641657,1.8140971741113028,0.010381583658899256
900.0,83.6196831842103,4.568883338632027,3.0181555165062406,1.6509428691982242,0.010470988620058075
910.0,81.24906259999449,5.1871583158746715,2.859023493965982,1.339931648350074,0.008247916123339801
920.0,81.496508841094,5.177778156731552,2.4638124725277426,1.6133194556093617,0.012763621621326767
930.0,79.79398118410066,5.0649631409697555,2.611080181904655,1.7201475850266728,0.006674850364895288
940.0,73.65491983308259,5.773956401668594,2.0285923174066003,1.5638120620486016,0.014543629446799858
950.0,87.49603119524195,4.699658528342692,3.0190832121424784,1.7737187282901623,0.007190400310797226
960.0,83.87413609393091,5.791998719260468,2.9073995513130173,1.3309329026523606,0.006592616066909848
970.0,67.39601268898619,5.192257703879567,2.8005812099892213,1.7975209075792027,0.011026314036121301
980.0,78.05188188856087,4.915540492081406,2.4118764224922042,1.6397077217166716,0.007087513718929606
990.0,76.88151618329371,5.076691090613203,3.3246318560699546,1.3926550243435452,0.01432866520125999
1000.0,76.08543874142518,5.420078930069383,2.7292252217324204,1.4955382152270544,0.005146271286825384
1010.0,75.53192435227861,5.115243210843475,3.169403531511911,1.621120188859643,0.011184890150023455
1020.0,64.7087972803626,4.378754159356687,2.7933190667733867,1.3986979514886466,0.009872588488730587
1030.0,82.89894650655245,4.609606109991885,2.8238631489478303,1.6535006832030885,0.008345217085305896
1040.0,76.77613399890531,5.282717865437449,2.8950123632507068,1.3584922072463492,0.013783687034403237
1050.0,83.01331837225953,5.349409579199012,2.9497811525894786,1.5861481479268522,0.007021650251925663
1060.0,62.47557452204549,5.1869246653231915,2.920544048251905,1.7614741211726188,0.0169466820372137
1070.0,65.14403541296367,5.107345919027435,3.2102550078820173,1.2780639662401434,0.007595423416033975
1080.0,63.12490764348149,5.685321044232797,2.99126364539722,1.7469021555233657,0.010480406278184837
1090.0,81.0837542810804,5.547605926838639,3.0833008548689764,1.638725512473581,0.011156764302054182
1100.0,71.23617236294376,4.805372584045946,3.10918601190097,1.532869499244681,0.005298945815911379
1110.0,79.77726963958818,5.535246374742064,2.8075843672017475,1.3543067165525617,0.015520858831628057
1120.0,72.59074544728847,5.393631378034499,2.759650710497558,1.4622463119587763,0.007404158804469514
1130.0,76.24672351320103,5.235326410417574,2.513589908330684,1.3106437998155387,0.01320252762956881
1140.0,76.587503218154,5.781467261853705,3.0639268591330575,1.5570704439190002,0.011177760370534725
1150.0,87.28651239975981,5.572968470854398,3.2515208117696037,1.3855163492842777,0.006649279255865631
1160.0,72.67641368810807,5.597475864629223,2.868281203489432,1.5296642780135636,0.013388660506107682
1170.0,62.24643334841628,4.927591978165095,3.100802920216384,1.4484136636398777,0.006567307016670756
1180.0,72.76527072299038,4.907885239201512,3.0839609779043555,1.4259947037393257,0.014444085465896712
1190.0,77.01016011861783,5.461846835824517,2.93504080769723,1.397516589878559,0.009495643009282576
1200.0,76.81680371051385,5.374967344154088,2.8231943322279163,1.546732129878078,0.009600782668347598
1210.0,82.14966128237296,5.221593678096638,3.288115455498398,1.4347741463796744,0.012022720376997207
1220.0,77.40568648615891,5.361245658138269,3.44277364617692,1.3214418456112684,0.00650158552469781
1230.0,63.99885737641765,5.238481269661858,2.83276352804262,1.32497480231005,0.018056071968409824
1240.0,76.7546195897419,5.064765766893603,3.124747774206031,1.6744646964218395,0.007309131961007642
1250.0,66.02913159286437,5.246880176596076,3.6103561117121084,1.5686733276279705,0.014264846579299321
1260.0,65.48811347058894,4.662773054973764,2.996486154204661,1.597000640776288,0.010075742454236689
1270.0,57.08461191867656,5.141474661419839,2.307211584319728,1.4501251808704636,0.008742197110385614
1280.0,79.24504266620247,4.9450060935782885,2.485763081512725,1.1872088390709354,0.016133802597934472
1290.0,75.89129190829401,5.248426919675908,3.06435573918102,1.6179002868720156,0.008639937411479682
1300.0,60.87904686346103,5.407988069107623,3.0611640722250586,1.4944972954034614,0.015088754025703218
1310.0,75.30781357210319,5.489740222563405,3.3462278427543426,1.718762969087123,0.010033479538811028
1320.0,61.22315796482677,4.498527724760317,4.016498748237659,1.153121593700474,0.009923352244508077
1330.0,81.07611926488534,5.514380366652996,4.042386955041584,1.635240743536801,0.013899286332243573
1340.0,70.64148872125207,5.611774854941956,3.6716242250417546,1.4570665717759452,0.007168402445197407
1350.0,71.56114940086563,5.1545387417915665,3.4879246701432485,1.3249249065014046,0.01670842186339413
1360.0,78.08703598701211,5.278009761713904,3.7257608659005954,1.4850129030533716,0.0060027267714333355
1370.0,78.96911203492559,5.2073716482870696,3.3882471801813514,1.4642509882458044,0.013860697760530994
1380.0,83.39670217459212,4.685832784653592,3.4614711419871287,1.5873085018223936,0.010728698083945524
1390.0,69.50230907894685,5.391690018398808,3.4820166349287294,1.559142275260188,0.010118311650952396
1400.0,75.24372384673983,4.332153429536967,3.7067047451821153,1.7092607924852317,0.017379014772044798
1410.0,75.06483880319222,5.488026089429228,3.0073735101674597,1.3483845596659323,0.0070852761116195016
1420.0,75.6659346787564,5.464139184556801,3.825060097374202,1.3690417876081855,0.016600295670164685
1430.0,66.4772529305891,5.3304217404621665,3.094171384117848,1.6027918835971253,0.009822235649497545
1440.0,67.98805601244382,5.148811625105435,4.400257913615226,1.8760063312586361,0.01151299364286752
1450.0,69.312062932598,5.592238336495221,3.2276320869084745,1.6537090635666378,0.016381966288047053
1460.0,74.8938144584479,5.709397155704783,3.1597939452891484,1.5105426158310271,0.007459636649489577
1470.0,72.81959639292361,4.604187527206313,3.280435343332135,1.4237540774415862,0.018358580958842012
1480.0,73.21553512392013,4.798227457673052,3.2211367945894707,1.5854037925468232,0.009059060163492496
1490.0,73.19176619276149,4.790988199542507,3.809998085975488,1.5269271888730684,0.014250482437646698
1500.0,63.47576625973994,5.266927651153305,3.811362185457413,1.8537397061472172,0.009614625923390185
1510.0,74.91473116672475,4.290967160663684,4.113438995921071,1.3187343022421425,0.011829549102716042
1520.0,80.15406749009043,5.1472128152373955,4.104633578727299,1.1875635797923139,0.016739874241218665
1530.0,77.29205365767822,4.540682610232085,3.865900381334695,1.4550618925389882,0.007246020529526184
1540.0,63.58151426810515,4.65257172685298,3.0011928929015372,1.5492148665244512,0.015847253489116732
1550.0,62.643378400399335,5.01658860686717,3.6858376698510464,1.3273837372419437,0.01006328419381468
1560.0,60.80088834948139,4.971969422879025,3.910122569962368,1.540268384023625,0.011272456737902607
1570.0,59.472064738278654,5.080174296762073,3.5363922305906565,1.8867986878696643,0.016504788424246825
1580.0,85.72603797791729,5.758008960487529,3.5694208757027006,1.7092074704513962,0.008774092219010493
1590.0,72.26246840049652,5.4990761936107955,4.269752594181508,1.5739836693494276,0.01768012247576873
1600.0,84.10107268902973,4.307582967132105,3.9863945261455154,1.6185524380249858,0.007721986133114399
1610.0,66.39245302302342,4.466042410752748,3.5381506454482827,1.4211505754483045,0.015489152319884665
1620.0,68.6047811145884,5.215500356507834,4.252141672957472,1.2530745668117445,0.01321988016923913
1630.0,63.551069279714426,4.8437133395798,3.8194170929639575,1.5146380368304682,0.010484091814065101
1640.0,70.29012274033364,4.916115066803628,3.8390094841569224,1.4467797646747993,0.018372583527303064
1650.0,60.303156943847,4.960674419214822,3.940594424981452,1.5504360974208216,0.008516930624498934
1660.0,67.59576778530115,5.229678964556984,3.2863031985310585,1.592593218865107,0.017362752621460708
1670.0,79.2106394603026,4.9540086651480095,4.1757797005620825,1.5352673304390656,0.011324907783622282
1680.0,70.93844989164441,4.597412528743394,4.236283554187337,1.3260318391450832,0.011269790703746405
1690.0,61.793643788004374,4.529774131170936,4.291929253537891,1.4733181869175873,0.015121175505122273
1700.0,74.35563370553311,4.461084430006989,3.994708497426789,1.7322390439801036,0.00711240674821278
1710.0,66.45324763421594,4.167642775825104,4.059270380997245,1.3411760206395722,0.018811142023581636
1720.0,71.03068965854017,4.534448764025158,3.8439166770943327,1.5445528882006017,0.009922742252332237
1730.0,77.2621325804831,4.322660642072321,3.622787973707375,1.5068734291672914,0.012859700176377671
1740.0,64.77585790051029,4.823231386227308,3.9770197606342204,1.7463091276791292,0.013187279148989553
1750.0,69.7548952224989,4.470733285760394,4.678360524381008,1.3043386047936143,0.009222148780045599
1760.0,57.32171919434026,4.397908986307313,4.0359286784243285,1.6324277271968908,0.016677733912819317
1770.0,62.2722036244961,4.4117495893328496,3.94036766412732,1.5349713138143044,0.008897316917116632
1780.0,69.86555197235012,4.968754600985525,3.9882392797646053,1.7477616988922868,0.017898468851406665
1790.0,64.93572191011805,4.405496176388659,4.834125509727858,1.6048064100099286,0.012304717026154412
1800.0,73.84361109434516,4.582815681746079,4.658719199019631,1.610175029054793,0.01167851553618287
1810.0,64.96626540007935,4.151656344473883,4.061232687839583,1.5087055440209036,0.016298141290315676
1820.0,73.86282705124569,4.878852229443193,4.466959370175829,1.624580387613607,0.009363248137245131
1830.0,57.62982733457963,4.892127334670715,4.142099617895138,1.7198664037058295,0.02139163016929504
1840.0,71.63586692905137,4.0265383958965435,3.88900623591488,1.3990876976936577,0.007378956288016481
1850.0,51.66059469475757,4.401184094451485,3.878699941069478,1.5367785924253154,0.015933178960553386
1860.0,70.56074516002606,4.850697482288818,3.6460888569653087,1.457968545582701,0.013074841323828957
1870.0,64.3146073369553,5.154822020419404,4.287301708975136,1.518673243294867,0.009493356353530836
1880.0,66.01502062564606,4.622427919844127,3.9617856289861346,1.6132779506369688,0.01802914404189819
1890.0,70.95087131452928,4.445508410560951,3.9359886904948542,1.7393802394294633,0.008667672502735355
1900.0,57.001809755113946,4.539513025924864,4.744334844222831,1.188266492079407,0.01760631565338503
1910.0,71.2415623062101,4.151438913279834,4.178524144522639,1.460375931393854,0.009913819881441438
1920.0,61.123965369163244,4.189813303280177,3.8577631202234843,1.634308434569864,0.012972062408787509
1930.0,60.313916982780555,4.580105081600288,4.493940029978707,1.7119847843821083,0.015255505509444885
1940.0,63.09114902490289,4.249468061484229,4.591710182709471,1.4795864429958516,0.009395678464896124
1950.0,56.69693196814225,3.553548728388227,4.438553624747075,1.376260589348865,0.018247767405763015
1960.0,73.39479758825937,4.495488102959114,3.52018481993447,1.2448485628083508,0.009632546659752678
1970.0,61.79145478967203,3.4619548645989857,4.529618604749323,1.6381711348233718,0.01773494551211046
1980.0,68.69468434151185,3.8974248030268166,4.385362874420608,1.752709293724126,0.014601654087518047
1990.0,68.49776740896878,3.5349836365624734,4.190681189703171,1.6296382002316225,0.011267517216302215
2000.0,62.28839982192555,3.9475628290130897,4.852845042385883,1.5419788576089166,0.018882633005117753
2010.0,65.92775580009379,4.075851137029263,4.337701193363381,1.6110000466371133,0.007181382553220896
2020.0,64.06709187210885,3.3980132343174514,4.726684473206946,1.6928699898864088,0.018117702031161576
2030.0,64.395797237493,4.504263869312966,4.8303936101067215,1.4098161868280106,0.009422056094915447
2040.0,55.75759634530534,3.774508578244588,3.7305910444166477,1.4460191418282242,0.012575126008621398
2050.0,70.7640268588977,4.36824677639925,3.7024302140021983,1.6514363927644857,0.017735450358762665
2060.0,58.414047335077164,3.311383251070964,5.006514944771457,1.6318607049659488,0.009954895228090281
2070.0,62.43510485610123,3.338071477875917,4.8543306672291635,1.756934918053831,0.018992712681059
2080.0,55.78447890301747,4.000919399905079,4.69818796337756,1.7623834628707002,0.009193722263201096
2090.0,64.09940355585982,4.022061819130246,4.584432147469883,1.5875314071499864,0.01477772356826388
2100.0,65.86763195980075,4.731525225813403,4.554607102871292,1.5686953759633437,0.012965938677180136
2110.0,62.97817228552302,3.6337267120077916,5.194398793388718,1.667022666501657,0.00961155129199929
2120.0,67.49358971182565,4.448660052078331,4.872639648154349,1.813049088827502,0.018368471433748215
2130.0,67.37381634771012,3.741455756254152,4.869389290368141,1.7418131104645742,0.007712023016015677
2140.0,71.89225437356802,3.8027560703771215,4.56689496219068,1.6774526894926292,0.01862978895067113
2150.0,60.11588536071832,3.2231964325459854,4.528892215848092,1.5683089888586772,0.010805245765620844
2160.0,60.52989949957923,3.338530565520553,5.152403778360338,1.7707163459754103,0.012608920433355365
2170.0,67.32599102513424,4.1814878381455065,4.773719586867148,1.8222256502594605,0.016309512812028863
2180.0,65.68407384469388,4.258939291807303,5.2944628385688794,1.6644779549086937,0.0078012428855021515
2190.0,50.07513506472728,4.325675832522171,5.324914615221118,1.6840902227524066,0.01962060860512742
2200.0,77.76488738532255,3.976736323817819,4.582657809903163,1.5194568183321737,0.00828847096802058
2210.0,64.35506656711877,3.700888731019907,4.7661517112848655,1.6496475357051492,0.016800866207013456
2220.0,60.95037286383654,3.461107688793006,4.775250448092302,1.9057622189467198,0.012303162733837896
2230.0,60.164480589002736,3.4805028101163913,4.754814492961825,1.9333413232065868,0.009493716304944196
2240.0,69.62739741562604,3.8119860349894914,4.5742764834232394,1.3731825369221622,0.016895509671918447
2250.0,55.094950571477504,3.6435433184246455,5.280071933766277,1.818636723608326,0.007588260707249492
2260.0,59.71976113633362,3.4569618186644804,4.934582956469989,1.8185311609244315,0.019170278563202872
2270.0,72.5401707592502,3.4322293954452827,5.121875816190216,1.6531722709047056,0.009298967335124397
2280.0,51.61159722419041,3.4881933182128826,4.9520190323515125,1.9361214316141622,0.012276430297790575
2290.0,68.71776469395991,4.401604887980317,5.261049094779905,1.5439535769208927,0.014169752805292441
2300.0,59.02844386395292,4.108045818335855,5.122317803955535,1.8099991061772467,0.007110038547866356
2310.0,74.90837034394885,3.785918596098263,5.30362746135995,1.8151355779245595,0.020546183529620295
2320.0,68.82870836380613,3.575251179208836,4.461001474601527,1.6299557058565628,0.007885342201401422
2330.0,68.024547695806,3.579706126059785,5.075431209292673,1.5152847978214419,0.015024830974415327
2340.0,60.12869363324559,3.823454129929381,5.565069559078541,1.7491232511506531,0.011394149632433306
2350.0,63.61879359874969,3.490924373554555,4.738452351477127,2.0106036495573023,0.0126587242578914
2360.0,46.65799628476083,3.4965394101267946,5.050584881852339,1.7243244912724893,0.017172413821517567
2370.0,61.709213043449545,2.9749852818029856,4.507909093587972,1.7447217633029397,0.007643415515429255
2380.0,74.51370680511154,3.037191128529102,5.362846869225144,1.5891160733380818,0.017527147304411204
2390.0,58.757653846296485,3.387162151397573,5.06355291137012,1.4234252741252535,0.010504142963774441
2400.0,71.69698264017073,3.210758284311777,5.136384083693427,1.9016400597283172,0.011377341875521911
2410.0,56.766844112593795,3.4954012591976484,5.32425820974881,1.6234573731385482,0.013435932044353923
2420.0,52.302400539311066,3.2050179937113294,5.456322134865323,1.8190831817361899,0.009588092979133163
2430.0,47.79678647632625,3.0144918535586855,5.966823549592597,1.6563921017708894,0.01845208240855805
2440.0,61.79842449765282,3.7274533834789096,5.818780411399046,1.7083048775295628,0.007694162533139117
2450.0,63.12002019971031,2.9474413104455834,5.418423130200073,1.5278871363135282,0.015701896494396822
2460.0,46.647943432861126,3.086868808137056,5.728635820658588,1.9940930999434756,0.013002791918516542
2470.0,41.37571853544188,3.8852489306040647,5.183388598607022,1.3017971490664426,0.011239029686763102
2480.0,61.69715776254089,3.398918353788511,4.969818408772607,1.436813080677474,0.014819113109339338
2490.0,50.76534531629821,3.0469161667637694,5.4671805949793875,1.6942270728824949,0.007426561506432557
2500.0,61.27439406995796,3.925762268955819,5.749609904294416,1.9032958451174238,0.016447855404049277
2510.0,61.18269941049283,3.267846547749048,5.530380680245062,1.8185376082552835,0.0069468302695206196
2520.0,53.00366235882929,3.5677642646200374,6.06683068806056,1.6692370465158057,0.013176846757756737
2530.0,59.70110787458779,3.03589518801186,5.370596702666847,1.6812754730252213,0.014807200490939178
2540.0,51.89910364333888,3.032242561211492,4.666287914564213,1.812851581477938,0.007422341406191753
2550.0,54.30536240351112,3.894490549238431,5.118469244106325,1.420373548048501,0.016415937692187556
2560.0,63.09328896404319,3.6358672993514123,5.189448819611927,1.6564613036644509,0.008024800036087016
2570.0,61.64984878487534,4.329004448363418,5.241617284905293,2.0695183898430636,0.016271379432732415
2580.0,69.14907100041756,3.3919118193473436,4.481221027130799,1.917981759654845,0.011965304784867398
2590.0,48.98712646401696,3.173132271504859,5.561830822385555,1.684421394570974,0.0066770769954580395
2600.0,49.98743578279602,3.5068633373409295,5.358949213386752,1.8024089085641337,0.018183368779924252
2610.0,57.28412773845314,3.689644351056559,5.317560475863852,1.705407391099453,0.006537129216522468
2620.0,68.90093850508212,2.9297459461345916,5.433091751791945,1.8643820668378273,0.01543713001842218
2630.0,62.614812598977714,3.103718518198235,5.331784311121278,1.9737307054872333,0.008802982480418373
2640.0,67.61543202628587,4.264781472803317,5.594727636242505,1.742549473181506,0.011677072838603206
2650.0,63.30141264382567,3.4209871280257915,5.578294586640393,1.6960243866281124,0.013319896134067836
2660.0,60.68493281601134,3.173957589624194,4.834725561579107,1.6773446371138179,0.00942953774880759
2670.0,56.44646033197525,3.331423084780063,5.404031744900997,1.9378460401230069,0.017439273291938538
2680.0,70.67745088523105,3.709875298027895,5.728360393056912,1.7757896084532108,0.008119004627698724
2690.0,61.568263960987615,3.2354680970563483,5.80535887483338,1.535435915327098,0.012417244369173294
2700.0,54.77594141579521,2.984781342092924,4.883618398212916,2.0234077652785496,0.012403795192462921
2710.0,63.86083304549338,3.5136871354278685,5.173223145366313,1.7145814244033304,0.008238504126956573
2720.0,56.655789180475026,2.4843551754359785,5.621983313958388,2.1503855958381326,0.01846332694188613
2730.0,47.22019402127764,3.4215450605706006,5.549933549847631,1.7149654239231007,0.005799687989832341
2740.0,48.50356432608769,3.7745899166753656,5.389513637331115,1.8462069815030138,0.016144889688523758
2750.0,48.22044251305506,4.02347790498392,5.591336408700708,1.6149980545602531,0.009652963481588367
2760.0,59.5611039274072,3.696130637422031,5.30530081748414,1.8382970140594947,0.011997431425596635
2770.0,57.78815722795153,3.24059031025661,5.41514577705213,1.7862827110459303,0.014956394131369937
2780.0,50.062421072777504,2.688341111964011,5.51603453338344,1.5271500213179767,0.007405042385870069
2790.0,50.6945694386125,2.63462541256699,5.40220392960992,1.9554585980736294,0.015544406887102534
2800.0,67.19003966308382,3.2533398295592826,5.430426659354868,1.3823342056812427,0.005913431159124491
2810.0,43.06786891645452,3.0320199287911302,5.898079285322807,1.8860088135697737,0.015991158674925496
2820.0,53.63692223115824,2.4441898203107253,5.590965235245499,1.750903752668791,0.012090636486918088
2830.0,48.3027046150299,3.7972004037596343,6.508245432105502,1.8425690207786718,0.009798478345465591
2840.0,62.07373897675052,2.839169113892843,5.276776073119598,1.8633574017510048,0.015822475503500435
2850.0,49.877168811015274,2.9606542988433198,5.665528715584901,1.769590496561467,0.006099809583357985
2860.0,53.865144026960756,3.540520108820637,5.956470013310121,1.7597677008874937,0.016232735499051555
2870.0,53.66491966939843,2.9689404774008157,5.2953888428285065,1.7412933703286533,0.008917056761540252
2880.0,47.992764389011526,2.797745064318098,5.670889857091752,1.69509456774368,0.012119865505794363
2890.0,60.18750756587858,3.17089197655523,5.44334185384232,1.7974226967009825,0.014667597353306817
2900.0,46.76796036458682,2.4376054320657263,5.813599343573845,1.7897564258804894,0.006461383438699748
2910.0,58.60755519439508,3.4393147169760443,5.180459826457498,1.8870199433412604,0.015919311928800618
2920.0,59.22505047109235,2.8375907089428267,5.842836282579098,1.5516451237837274,0.008302511784346408
2930.0,51.18390990013339,3.332107907761542,5.395140943755051,1.912526987157141,0.015781345624234135
2940.0,52.03225904364275,3.148232859191808,5.43818209011951,1.7156274957034845,0.01121263950689442
